"fns_1","fns_2","fns_3","fns_4","fns_5","variable","replicate"
1.1714856504641,1.48752035842242,1.68010181106968,1.84685271564875,2.24511451602822,"R0.1",63
0.145936490384512,0.397435210861727,0.584515672094204,0.71713929843214,1.05499187717616,"R0.2",63
-121.869541499922,-118.848482417291,-118.55400139194,-117.062814832212,-116.604623461714,"posterior",64
0.142824628961176,0.164185448146483,0.186617125410112,0.198103731315006,0.241922038496465,"TTBirthRate.1",64
0.0820619531218503,0.117102255127638,0.138288546589806,0.156669431737917,0.200273146758405,"TTBirthRate.2",64
0.00356048908807291,0.0078267277112739,0.0104630441509264,0.0123420502975438,0.0171252229869536,"TTSamplingRate",64
0.0229767127831861,0.0393223189047484,0.0462772588044698,0.0549352580993055,0.0683519424933472,"TTNuProb",64
31,50,83,90,171,"HistorySizes",64
0.0232437452120576,0.0401109466220706,0.0473734146905119,0.0564868170358416,0.0707705963596443,"ApproxOmegaRate",64
1.18254962423773,1.48572627136769,1.79097820691638,1.92755173975083,2.57199527163544,"R0.1",64
0.761453173408561,1.11148033946282,1.34021052291542,1.50088079274547,1.92720008892959,"R0.2",64
-46.6865085989686,-43.1242720768198,-42.765830480167,-41.1888914293973,-40.5228641620645,"posterior",65
0.0731998447324172,0.123397761850491,0.147054159679802,0.175213150382828,0.221438305047207,"TTBirthRate.1",65
0.00955766728339932,0.0353843221184366,0.0830276916472022,0.0974204578309046,0.197911787354152,"TTBirthRate.2",65
0.00152000743026182,0.00390505918318165,0.00920325154097837,0.0102282859872775,0.0232134830809026,"TTSamplingRate",65
0.00949917791686148,0.0235514069164309,0.0398612154544117,0.0470469499471389,0.0806536028556832,"TTNuProb",65
0,2,12,12,43,"HistorySizes",65
0.00756446550336686,0.0238320460232027,0.040671829738477,0.0481803184627152,0.0820431296247633,"ApproxOmegaRate",65
0.626155409480532,1.02104177135202,1.50828909792829,1.72518309309662,2.77817703658534,"R0.1",65
0.150131836486987,0.414828707458391,0.849533451024349,1.02225622505767,1.93451557949793,"R0.2",65
-110.699790933669,-107.331406049205,-106.86343705791,-105.419105317698,-104.464554521041,"posterior",66
0.0860718719958671,0.106167117149189,0.129297624747094,0.139216378588343,0.187633493648913,"TTBirthRate.1",66
0.0125869264377666,0.044664417441681,0.125925787098848,0.137302522105647,0.289884240179337,"TTBirthRate.2",66
0.017904547050308,0.030597962818947,0.0387153462057714,0.0472301986689187,0.0646215135543617,"TTSamplingRate",66
0.0195674519833513,0.0357961568952587,0.0466746475933534,0.0558852035724336,0.0806731363872117,"TTNuProb",66
0,0,4,4,16,"HistorySizes",66
0.0197607860999331,0.0364485152810587,0.0477899368232195,0.057491670425148,0.0840639892210533,"ApproxOmegaRate",66
0.56547530734622,0.780553541778787,0.975605538780858,1.0902159131914,1.48887805468828,"R0.1",66
0.164974353527915,0.403719849590887,0.935941210509875,1.10800232108627,2.23916126222511,"R0.2",66
-34.2774264201372,-31.1840624416518,-30.9282352738461,-29.3203366097032,-28.8548576430907,"posterior",67
0.165941502232883,0.184411634484217,0.195261509314256,0.207177436351058,0.233512306882375,"TTBirthRate.1",67
0.077615154171451,0.104815221585913,0.120468576222127,0.137233407861056,0.174370862750527,"TTBirthRate.2",67
0.00406405283313607,0.00574320409577737,0.00729196069315654,0.00846734802997455,0.0120340952528648,"TTSamplingRate",67
0.0352894545309187,0.0485086485908014,0.0575947994243585,0.064066283170582,0.0806670397080627,"TTNuProb",67
64,102,140,155,225,"HistorySizes",67
0.0359233115659724,0.0497144387094236,0.0593025589174597,0.0661864428659332,0.0840573692808286,"ApproxOmegaRate",67
1.3163024328612,1.52952576632235,1.73396402707246,1.84528554751303,2.24202871025474,"R0.1",67
0.713664764284248,0.966775365142552,1.06781960766952,1.21586650510172,1.41887934279228,"R0.2",67
-54.3813172695309,-50.1685840039164,-49.9239381744248,-48.168145520566,-47.5127961622493,"posterior",68
0.063715116351741,0.101567846434701,0.119535165668538,0.137493293329438,0.178556189011154,"TTBirthRate.1",68
0.00654554805962298,0.0202487316060148,0.0670444314982862,0.0740519200907022,0.195588826138415,"TTBirthRate.2",68
0.00274785437941557,0.00758867389747382,0.0151729255724285,0.0169307294729067,0.0326984909389456,"TTSamplingRate",68
0.0162749073180442,0.0323274403339581,0.0480308365412576,0.0566257639057914,0.0890291799125909,"TTNuProb",68
0,0,3,3,14,"HistorySizes",68
0.0164084301580728,0.0328585568520047,0.0492127001188385,0.0582757174136442,0.0931769119410402,"ApproxOmegaRate",68
0.514863148607556,0.857935464846882,1.07753104481209,1.25035806143525,1.70090711754855,"R0.1",68
0.0531680787022232,0.178962555213177,0.592981415698371,0.661816189002597,1.7244907141202,"R0.2",68
-102.485859452615,-99.3361727692791,-99.0235971856061,-97.4723867440731,-96.8985333024942,"posterior",69
0.154691650108984,0.183600475250764,0.205412269936379,0.219323869214953,0.259085370365178,"TTBirthRate.1",69
0.0535987283980415,0.0985146818799117,0.125526742255638,0.150454276669653,0.215888627989434,"TTBirthRate.2",69
0.00502190159471465,0.00790057626070814,0.0120416914398255,0.013663287082733,0.0219496026359053,"TTSamplingRate",69
0.0356227733453652,0.0579046615902755,0.071370185390681,0.0819894760694885,0.108633092278193,"TTNuProb",69
10,19,37,39,77,"HistorySizes",69
0.0362687704398115,0.059631121546989,0.0740112849547941,0.0854942921809108,0.114872573729276,"ApproxOmegaRate",69
1.00082206001424,1.28919743593998,1.55587862097972,1.69825333946955,2.24065635089662,"R0.1",69
0.475416685869543,0.766752071276379,0.945855185676361,1.11569180911053,1.49959347689167,"R0.2",69
-88.291658288229,-85.2606573544914,-84.8885501392361,-83.5108662366199,-82.7409556310706,"posterior",70
0.123575773120397,0.14606913016883,0.170624026472336,0.182630845347857,0.233398808006727,"TTBirthRate.1",70
0.0253183830607329,0.0714151207634045,0.103917174330905,0.126348969947421,0.182729553433596,"TTBirthRate.2",70
0.00298028868432015,0.00510835913188416,0.00930435676174893,0.0103885021634831,0.0193545612518382,"TTSamplingRate",70
0.0191410837477097,0.0327730620118245,0.0457145876808682,0.0537480877557991,0.0801561972856188,"TTNuProb",70
6,14,33,36,82,"HistorySizes",70
0.0193260444655229,0.033319045585397,0.0467839419899462,0.055232405854207,0.0835028320244486,"ApproxOmegaRate",70
0.912930943850419,1.28793283685963,1.66942766133332,1.86230706730997,2.54123265547498,"R0.1",70
0.336939213600565,0.659512700641641,0.986998127150428,1.15999627609066,1.71237552819902,"R0.2",70
-168.342097186143,-164.958765068834,-164.605935523669,-163.146025333668,-162.500542171376,"posterior",71
0.171780581772731,0.205746249905723,0.222775551505278,0.241504829485059,0.275401731170114,"TTBirthRate.1",71
0.00997377788751243,0.0325051869261029,0.0501241691658816,0.0619893051379721,0.0951417466965092,"TTBirthRate.2",71
0.00384018821503932,0.00664112795799557,0.00887085849024019,0.0101345122766875,0.0147445825010415,"TTSamplingRate",71
0.0167603102437106,0.0242401359618647,0.0300648302722278,0.0343149924324585,0.0490723413107942,"TTNuProb",71
34,50,86,93,169,"HistorySizes",71
0.0167178612891561,0.0245375325241416,0.0305236748236568,0.034914029766063,0.0501173840690043,"ApproxOmegaRate",71
1.71996278643348,2.14993560192616,2.58083069774024,2.83003090485866,3.763758165004,"R0.1",71
0.164778913409125,0.398855658502989,0.58251869688287,0.718977148083531,1.09341090690086,"R0.2",71
-79.7195361806156,-76.4903084722485,-75.9321911537116,-74.3791808709012,-73.6598037157573,"posterior",72
0.118301914143736,0.147266364540649,0.176087688928191,0.189052733826639,0.25060932495985,"TTBirthRate.1",72
0.0164323206460858,0.0513220955688908,0.0935431150610286,0.110121586134708,0.202379181682826,"TTBirthRate.2",72
0.00311571031320683,0.00634368929397986,0.0110078591006061,0.0130347278626727,0.0251056876225847,"TTSamplingRate",72
0.0210588563670758,0.0418665505084239,0.0598146407283577,0.0705400054334495,0.107997145252744,"TTNuProb",72
0,6,15,17,42,"HistorySizes",72
0.0212829536995892,0.0427616927940171,0.0616586868285744,0.0731189095727234,0.114161714906261,"ApproxOmegaRate",72
0.826820699543657,1.14275660952964,1.46501417186699,1.61670079440959,2.21208062961971,"R0.1",72
0.173680306501493,0.446726051480145,0.786835108331761,0.894862731982851,1.59669348150969,"R0.2",72
-176.91132392308,-173.808602539961,-173.64072179429,-172.121867049987,-171.640048600754,"posterior",73
0.149282869447522,0.171491139666305,0.186898907281695,0.197037517088159,0.222660711552661,"TTBirthRate.1",73
0.0481398466477343,0.0761312773530047,0.0982004420694168,0.111572479471387,0.154613937897854,"TTBirthRate.2",73
0.00758798917346544,0.010939297265246,0.0130116662850407,0.0153706916306223,0.0200031164049151,"TTSamplingRate",73
0.0389462689877712,0.0515496669655253,0.0592054450203767,0.0657637145847508,0.0795911153139652,"TTNuProb",73
27,36,55,61,100,"HistorySizes",73
0.0397197367638351,0.0529135037127099,0.0610115530966113,0.0679996700306265,0.0828897595180387,"ApproxOmegaRate",73
1.19820415298227,1.40549283633803,1.54891358562164,1.68600553670685,2.00111680762962,"R0.1",73
0.436540218477763,0.707521374644531,0.826250004009941,0.98896771687165,1.2681042022207,"R0.2",73
-100.217095639358,-97.0853028589628,-96.6349319337566,-95.2017101186941,-94.5577704285806,"posterior",74
0.137986719666553,0.159080796316195,0.175033467402931,0.184596901848658,0.215501486100379,"TTBirthRate.1",74
0.0362915910326961,0.0685852473834846,0.0941554907500288,0.110779753553158,0.16655987016068,"TTBirthRate.2",74
0.00265643967090809,0.00434924631520116,0.00692724153814009,0.00747146118106677,0.0125292909398868,"TTSamplingRate",74
0.0259044389287004,0.0413928913879062,0.0515065834991684,0.0581284557083985,0.0768178586476638,"TTNuProb",74
18,37,56,65,101,"HistorySizes",74
0.0262443616606307,0.0422676821766853,0.0528681113962043,0.0598684870575246,0.0798862021395928,"ApproxOmegaRate",74
1.16823653497243,1.44508379811498,1.65062495040842,1.81071241378673,2.20241587264045,"R0.1",74
0.319111829522615,0.649522161149994,0.900874532382287,1.01240493068687,1.43095839220978,"R0.2",74
-128.426564122451,-125.305662520952,-124.900269519946,-123.451867069379,-122.676250421783,"posterior",75
0.151253056383765,0.184751396570087,0.200147523242624,0.218803585894609,0.250252187739102,"TTBirthRate.1",75
0.0186502656774974,0.0464095916955826,0.0732090235449728,0.0882153845017405,0.146217745142123,"TTBirthRate.2",75
0.00609085717448408,0.00979011524386349,0.0130418397755145,0.015404666574668,0.022993503708282,"TTSamplingRate",75
0.0413360057877123,0.0569568282480116,0.0679581070556074,0.0771721799625788,0.100994776922176,"TTNuProb",75
4,14,21,26,44,"HistorySizes",75
0.0411661373056972,0.0586264155897835,0.0703484818872541,0.0802694647522594,0.105310377636619,"ApproxOmegaRate",75
1.06951780669351,1.3177961526258,1.54411137578929,1.67516345942397,2.09515392615147,"R0.1",75
0.151145380513859,0.407372870732859,0.564619570191447,0.716296488564447,1.05479302678262,"R0.2",75
-47.1040506310385,-43.8318719972479,-43.3276011801079,-41.7151474507926,-41.0057834080582,"posterior",76
0.059547488935628,0.10369100847262,0.13235039296794,0.15347045497143,0.213804751871193,"TTBirthRate.1",76
0.0150838744287719,0.0491165662933806,0.127333905768392,0.145848120396814,0.281930969004067,"TTBirthRate.2",76
0.00269830772357962,0.00553464698371843,0.0143979282563534,0.0155249866605326,0.0337452934866372,"TTSamplingRate",76
0.0148426644962104,0.0307011628513751,0.0615682836109215,0.0668892027164425,0.119022706286819,"TTNuProb",76
0,0,5,5,24,"HistorySizes",76
0.0149536404301613,0.0311797907684013,0.0635238095728348,0.069203692628934,0.126554112784488,"ApproxOmegaRate",76
0.452047586999856,0.794473609896424,1.06444546183292,1.30807358773998,1.97218299144394,"R0.1",76
0.126667389061332,0.389461295617829,0.994731229089913,1.10310558210398,2.28978034804782,"R0.2",76
-139.85666312346,-136.773038045241,-136.402476490787,-134.92508555189,-134.209218722277,"posterior",77
0.143409495629554,0.164831577497947,0.184590632584322,0.1940145020603,0.231640869118108,"TTBirthRate.1",77
0.078005462174008,0.126804480281446,0.161082340230065,0.181471274087039,0.247061020995106,"TTBirthRate.2",77
0.00760329149143114,0.0113339133782476,0.0151534234403779,0.0173517897633505,0.0259615834842636,"TTSamplingRate",77
0.0439113410345174,0.0633328821231558,0.0734152275529233,0.0845728631643989,0.105887658695096,"TTNuProb",77
17,29,47,52,88,"HistorySizes",77
0.0448970866767776,0.0654039938392585,0.0762128182500623,0.0883070533334077,0.111807157776236,"ApproxOmegaRate",77
0.908960742489143,1.14817099964493,1.33202428402261,1.44664768358023,1.76503486393619,"R0.1",77
0.659126943197,1.00632939191016,1.16659014416658,1.35269026970228,1.71375450992756,"R0.2",77
-47.1184124630381,-44.015186505144,-43.5692344290492,-42.3120848666512,-41.563276464169,"posterior",78
0.175290944046011,0.189662960308616,0.19943359595563,0.206885299742402,0.226896432488243,"TTBirthRate.1",78
0.0187882883823164,0.0322587892449675,0.0497012138970348,0.0562994406864691,0.0922079524753035,"TTBirthRate.2",78
0.00478232216661716,0.00642866857981522,0.00807356802822121,0.00862156688306233,0.0117888145809875,"TTSamplingRate",78
0.0323142793270489,0.0426264728932754,0.0479092973884246,0.0529468752018809,0.0633420844414006,"TTNuProb",78
61,93,121,135,186,"HistorySizes",78
0.0328449599319117,0.0435547659176564,0.0490851140516472,0.0543866775154075,0.0654138079136507,"ApproxOmegaRate",78
1.55633667418349,1.75654735848146,1.93023470075358,2.02552529914552,2.35881677599718,"R0.1",78
0.184217475566157,0.391713735890256,0.481672047473584,0.608379244072071,0.81373263444418,"R0.2",78
-105.624977174862,-102.18815580906,-101.993184481462,-100.447997121358,-99.9962766206706,"posterior",79
0.15023907774961,0.184443155936667,0.203169252788323,0.218419539550657,0.252532138188762,"TTBirthRate.1",79
0.0405141707977397,0.0723685841984911,0.0957415684195392,0.111620236850764,0.162716839609132,"TTBirthRate.2",79
0.00351163152246243,0.00609746275373542,0.00848819165841322,0.00982980793489424,0.0153354541571295,"TTSamplingRate",79
0.0249396831328411,0.0363063859471301,0.0481224803386488,0.0531610980526658,0.0763366993218982,"TTNuProb",79
20,33,59,64,116,"HistorySizes",79
0.0252546040440936,0.0369776483330282,0.0493089139599272,0.0546127345200377,0.0793659673134993,"ApproxOmegaRate",79
1.15799308559682,1.65502972656736,1.94750939668787,2.13600361780063,2.71950290369035,"R0.1",79
0.364964269215659,0.7103828710527,0.916141478397383,1.05436065653461,1.46751391483291,"R0.2",79
-90.2037799060091,-87.2180142597547,-86.9457326584298,-85.3743079802979,-84.8765510560103,"posterior",80
0.149419371757721,0.162438039405606,0.174047339869274,0.181006129058589,0.203672756465433,"TTBirthRate.1",80
0.0258316121076216,0.0536156828546089,0.0703687359233442,0.0846124034966245,0.117900254924318,"TTBirthRate.2",80
0.00290102057958804,0.00453221662239447,0.00604802589078163,0.00673204707850377,0.00949594708677942,"TTSamplingRate",80
0.0269366735989864,0.0362795024490667,0.0428762509056222,0.0486496715620166,0.0623576278941685,"TTNuProb",80
51,81,111,125,187,"HistorySizes",80
0.0273044187062364,0.0369497619384357,0.0438155746926707,0.049862570398581,0.0643644346261876,"ApproxOmegaRate",80
1.39701784692145,1.60906836261624,1.82253193392527,1.93449745042498,2.32190865455799,"R0.1",80
0.293806021390375,0.576671979100245,0.744082211995121,0.869499908257746,1.13895480986528,"R0.2",80
-144.820517516322,-141.866261277232,-141.540442971369,-140.158036997822,-139.427595708547,"posterior",81
0.143085941197258,0.164102317942306,0.182073407992214,0.195405288452125,0.23498270488202,"TTBirthRate.1",81
0.0531730681953946,0.0869942394171059,0.114100543881668,0.134367547766977,0.183582954911443,"TTBirthRate.2",81
0.00730707210241046,0.0104315711147006,0.0148689594419296,0.0165959870508843,0.0255878277891902,"TTSamplingRate",81
0.0342930490993379,0.04596265094238,0.0572808397365334,0.0638223422325805,0.08584521724057,"TTNuProb",81
9,24,37,43,75,"HistorySizes",81
0.0348913138691657,0.047043779346947,0.0589697583759509,0.0659261219925172,0.0896951678242197,"ApproxOmegaRate",81
0.998709657068364,1.30333873948534,1.5201217430118,1.66064164387057,2.11954748688514,"R0.1",81
0.470072013149273,0.675656893654806,0.951633304405719,1.02413072168398,1.47339003348464,"R0.2",81
-98.7022612175477,-95.9208741683943,-95.4369820189422,-94.1309777037539,-93.2655248108661,"posterior",82
0.140296695714386,0.167891077398903,0.187978482487759,0.20529469301508,0.250084116669243,"TTBirthRate.1",82
0.0472410021724015,0.108070894268283,0.138513848913075,0.168370548005038,0.239603461012377,"TTBirthRate.2",82
0.00362376141169416,0.00661346296661541,0.0112053772209118,0.0124563720922492,0.0215253822328891,"TTSamplingRate",82
0.0421425799974332,0.058688894384551,0.0798350778820929,0.0876451716455276,0.1257081508803,"TTNuProb",82
4,12,24,27,53,"HistorySizes",82
0.0425825258239364,0.0604631521601943,0.0831543967525833,0.0916620392262076,0.13365185609543,"ApproxOmegaRate",82
0.925633589108008,1.10428436190749,1.33967237216924,1.45346651278376,1.94505239069672,"R0.1",82
0.388154707581529,0.791110982787418,0.976059743782441,1.19648179651295,1.56890154121154,"R0.2",82
-98.5790027987265,-95.7489872174975,-95.2261950085225,-94.1151732059393,-93.2786354853567,"posterior",83
0.174364449854856,0.199333685892874,0.213951123370992,0.226283773004947,0.253875706404055,"TTBirthRate.1",83
0.0718521581239497,0.101487487143791,0.125834263737193,0.138616479461382,0.182338937182861,"TTBirthRate.2",83
0.00598686713558824,0.00925309347840257,0.0120006965389799,0.0133482423244554,0.0182030241221598,"TTSamplingRate",83
0.0486646018683549,0.0639640947932591,0.0728646667761415,0.0823282968680263,0.100411847434992,"TTNuProb",83
31,47,68,74,120,"HistorySizes",83
0.0498782545685893,0.0660773848472905,0.0756196677212574,0.0858627644487493,0.105719597481598,"ApproxOmegaRate",83
1.16484025729558,1.40714387014861,1.58997129357522,1.72319512135358,2.03353890836011,"R0.1",83
0.586979358563736,0.803083812927106,0.939068136045218,1.03216467203932,1.31737795681053,"R0.2",83
-91.8951213282844,-89.1547913988913,-88.5922429583041,-87.374664648076,-86.6630175814121,"posterior",84
0.165873266592787,0.190826056168505,0.212484861130231,0.224029242046971,0.265218623243612,"TTBirthRate.1",84
0.0453874402723035,0.0843177008035868,0.0984108624941274,0.121222412643776,0.147748581678974,"TTBirthRate.2",84
0.00264869619911358,0.00363721483531649,0.00541829505225477,0.00603889639903338,0.0100276621502412,"TTSamplingRate",84
0.0160610575594643,0.0245585290532702,0.0318627831510485,0.0363457240787712,0.0514131804598363,"TTNuProb",84
65,111,175,191,313,"HistorySizes",84
0.0161910804973734,0.0248638387058873,0.0323786196188717,0.037018455360957,0.0527697097653252,"ApproxOmegaRate",84
1.61839728114695,2.13855914481429,2.51764541847776,2.81253847605493,3.49532577044818,"R0.1",84
0.588167977525519,0.937451826591621,1.15032229218503,1.31343533081436,1.68932402079374,"R0.2",84
-126.965713017933,-124.056324492361,-123.483026184332,-122.216385430454,-121.407216499363,"posterior",85
0.162594640516931,0.187761647058684,0.200137953806727,0.213547287312376,0.241892367519888,"TTBirthRate.1",85
0.0493896508669107,0.0774216950628801,0.094777055335147,0.110528083862796,0.151268741472666,"TTBirthRate.2",85
0.00500133510503171,0.00701887266113493,0.00966314072400337,0.0106606607012272,0.0156916576082875,"TTSamplingRate",85
0.0313965650533936,0.0436360559981818,0.051250078796553,0.058052226286275,0.0742195337941211,"TTNuProb",85
31,50,79,87,140,"HistorySizes",85
0.0308838425432925,0.04460934391269,0.0525979021103987,0.059787628763319,0.0760519160570601,"ApproxOmegaRate",85
1.24381777736492,1.59400057620575,1.83622540333005,1.97766395764583,2.39137455089616,"R0.1",85
0.451212205690996,0.709512946731087,0.870636009604379,0.986556062593148,1.31818114494846,"R0.2",85
-130.663684937058,-127.031362164867,-126.806844142012,-125.289863238506,-124.779807123815,"posterior",86
0.139360302632576,0.164884945962321,0.186620661296964,0.200176652470432,0.23949506787925,"TTBirthRate.1",86
0.0096402684994662,0.0654620511561695,0.0909020092751776,0.118897973346512,0.177134512318049,"TTBirthRate.2",86
0.00837386144096822,0.0123576150173698,0.0167749061109392,0.0194142949085361,0.0288804378853731,"TTSamplingRate",86
0.0295031754514264,0.0482714425451543,0.0598953670362446,0.0694958219433416,0.0907069717635084,"TTNuProb",86
4,9,21,22,45,"HistorySizes",86
0.029944910424492,0.0494653238133716,0.0617444709100528,0.0719975877113092,0.0950162918127757,"ApproxOmegaRate",86
0.867515279254427,1.2629449951278,1.48744912341641,1.6607391598926,2.10578037570582,"R0.1",86
0.18781337573691,0.546213412850509,0.733722119189156,0.943514126268622,1.38282902402798,"R0.2",86
-152.109304979161,-149.153261385408,-148.640324497513,-147.505270839725,-146.639611775226,"posterior",87
0.134304556451088,0.155598292970783,0.169290311519308,0.17844107237255,0.201128797214991,"TTBirthRate.1",87
0.0172622145362624,0.0420118648497169,0.0610193635443816,0.0801963562983823,0.11837469987703,"TTBirthRate.2",87
0.00421090887797159,0.00722784118934838,0.0089885248925269,0.0109403814955037,0.0154763224072077,"TTSamplingRate",87
0.0194714327634646,0.0292862204605371,0.0384291850121121,0.0420064168418959,0.0567782137705306,"TTNuProb",87
19,39,53,66,101,"HistorySizes",87
0.0196628648387874,0.029721434705126,0.0391820521782686,0.042907614410199,0.0584371935029611,"ApproxOmegaRate",87
1.24641637417746,1.57419237203491,1.78838512051399,1.95918378590646,2.39776884134236,"R0.1",87
0.173681347324812,0.483776827633764,0.636623994804763,0.860361619273282,1.186271147614,"R0.2",87
-73.0917898557147,-69.8612700591585,-69.5544652848689,-68.0336846127649,-67.4689659908836,"posterior",88
0.156689178494857,0.177540602160687,0.193147340187625,0.203313164905169,0.229333475662256,"TTBirthRate.1",88
0.0219686771232682,0.04942103790695,0.0717725331551788,0.0877165870174853,0.135744693554031,"TTBirthRate.2",88
0.00355373521917594,0.00538451868304576,0.00715103414636286,0.00828761921133005,0.0126651892330055,"TTSamplingRate",88
0.0336025293645974,0.0506021752817519,0.0596900852712978,0.0690561871649432,0.0845337102975445,"TTNuProb",88
23,35,53,59,99,"HistorySizes",88
0.0341767418504046,0.0519156989303254,0.0615263415583214,0.0715258379927205,0.0882643675349418,"ApproxOmegaRate",88
1.24169506698722,1.49774141623502,1.66948599756179,1.81204032416645,2.15958068410544,"R0.1",88
0.213973755334547,0.46216569442471,0.627819997800366,0.747053622051904,1.07602873224406,"R0.2",88
-61.521053713575,-58.2402537489165,-57.8482565489559,-56.2814038040316,-55.4825498480859,"posterior",89
0.0981865313027239,0.131738690330576,0.161033463363978,0.172540883876117,0.230254570601361,"TTBirthRate.1",89
0.011562704263063,0.0342086479717059,0.0797119701093051,0.0931141159305437,0.198450623385742,"TTBirthRate.2",89
0.00235767905184495,0.0059058519663766,0.0106073104341486,0.0122247973946138,0.0241326947517962,"TTSamplingRate",89
0.0178909107333102,0.0352949324495991,0.0542159613167781,0.063953651888256,0.0990320316028589,"TTNuProb",89
0,2,10,10,27,"HistorySizes",89
0.0180523976507561,0.0334448391314801,0.0557265968256867,0.0635381706013355,0.104191162869894,"ApproxOmegaRate",89
0.663812703091743,1.05010167458943,1.41515581720296,1.6153298468378,2.41294702298226,"R0.1",89
0.146578555004708,0.420680087127661,0.696996312545826,0.921352574427311,1.58153017894067,"R0.2",89
-77.8472434872882,-74.6982141827113,-74.1782613323202,-72.9114531514916,-72.0412837831771,"posterior",90
0.118803551780194,0.148467327513961,0.177048579257815,0.195686588026525,0.256836740408269,"TTBirthRate.1",90
0.0584822104018988,0.109634888494541,0.13942301121333,0.166849800016853,0.229355858806542,"TTBirthRate.2",90
0.00299431847659634,0.00435379483464993,0.00908390475471555,0.00986649876276232,0.0202452406200402,"TTSamplingRate",90
0.0150071903137017,0.0284767470926553,0.0408098480800685,0.0487742679005032,0.0759511984729854,"TTNuProb",90
9,25,50,57,126,"HistorySizes",90
0.0151206495464066,0.0288880661698121,0.0416599154911803,0.0499934652337971,0.0789493472439026,"ApproxOmegaRate",90
0.827036514620089,1.34782717658199,1.80856222894595,2.08623140424279,2.99438423375315,"R0.1",90
0.617935323738778,0.992062865511607,1.39541293574211,1.57764715287815,2.38148882270412,"R0.2",90
-98.8094765113679,-96.103434782109,-95.4834678732308,-94.3198507487459,-93.3655894680277,"posterior",91
0.10588829552377,0.14396111670516,0.168433060208373,0.187608304369036,0.235144763207714,"TTBirthRate.1",91
0.0435764989688584,0.0917688808417958,0.13435090610796,0.164552497241384,0.247687553284764,"TTBirthRate.2",91
0.0084673794367741,0.0111186947240911,0.0210165105902854,0.0225115131385757,0.0407976351669675,"TTSamplingRate",91
0.0322846450825061,0.0462244699080394,0.0665553831430943,0.0739090977592437,0.111761763192567,"TTNuProb",91
0,2,11,11,30,"HistorySizes",91
0.0328143448205798,0.0473180968807238,0.0688464335236969,0.0767451813133639,0.11837676095526,"ApproxOmegaRate",91
0.730301060194211,0.997062857624812,1.22686026453291,1.40908805963666,1.95699483992078,"R0.1",91
0.323008848299733,0.656213944105375,0.943723786578406,1.13473403745395,1.7383863020794,"R0.2",91
-55.5386622223175,-52.6340404425392,-51.7454313894823,-50.6906027279705,-49.4835891558867,"posterior",92
0.0681217008197754,0.109584815658006,0.142161884902849,0.162248213363739,0.22699690513182,"TTBirthRate.1",92
0.0490200811017889,0.117042704340889,0.172336695404033,0.207064940682912,0.309842783612614,"TTBirthRate.2",92
0.00391983917934978,0.00696986649691146,0.0149709568336315,0.0168948635274886,0.034845710094129,"TTSamplingRate",92
0.0167184783559069,0.0378234638504562,0.0632834748798959,0.0725678271955742,0.124457780536595,"TTNuProb",92
0,2,11,12,37,"HistorySizes",92
0.0168594101981525,0.0358724694094052,0.0653513036720451,0.0725603369394471,0.132716586430352,"ApproxOmegaRate",92
0.40506061152839,0.758853128666647,1.09557592217914,1.27707071396951,2.05612277941962,"R0.1",92
0.489767785261963,0.789698884055718,1.34046022626655,1.50603853446264,2.46633760215514,"R0.2",92
-134.747438880545,-132.004109356731,-131.32143603781,-130.149921904211,-129.173091338236,"posterior",93
0.148779828894632,0.16888632779373,0.182057475633194,0.1940657243804,0.227519725683977,"TTBirthRate.1",93
0.0242905927404098,0.0564798751422533,0.0762096525703024,0.0927949201004481,0.132497987027175,"TTBirthRate.2",93
0.00368809475439726,0.00620533391183027,0.00854181236930878,0.00986963469056999,0.0147699734786141,"TTSamplingRate",93
0.021053107690071,0.0320068257904169,0.0395434128299961,0.0446989994177635,0.0612531690828044,"TTNuProb",93
25,45,66,78,133,"HistorySizes",93
0.0212770820398285,0.0325273747997343,0.0403410237072156,0.0457208372567225,0.0631884143984146,"ApproxOmegaRate",93
1.31078119074023,1.67692911140772,1.90186823573382,2.12048464792468,2.61161644350635,"R0.1",93
0.293171607451862,0.582084882736373,0.791149258042061,0.93349368053238,1.34872231464121,"R0.2",93
-72.8504396167876,-69.2926554522128,-68.9783821377862,-67.4302753152067,-66.8983864997764,"posterior",94
0.109477381778463,0.145981280663038,0.162971027957932,0.185446349296918,0.228248804892058,"TTBirthRate.1",94
0.00905508238101973,0.0296955608949484,0.0664711482542174,0.0761909115892555,0.146364465762098,"TTBirthRate.2",94
0.00210142631532608,0.00436923294481642,0.00794292968227572,0.00896205865366829,0.0173041907606465,"TTSamplingRate",94
0.0099242402389552,0.0224094722807597,0.0306769817448573,0.0380604782441451,0.0597689582441655,"TTNuProb",94
3,9,27,29,77,"HistorySizes",94
0.00997373109066645,0.0204297519686639,0.0311548501291959,0.0365563532537015,0.0616101453464809,"ApproxOmegaRate",94
1.01833278652268,1.3827800834566,1.89927249847517,2.09199421673177,3.16380259348728,"R0.1",94
0.138548085483568,0.387546267621143,0.784401691497575,0.913777891032231,1.70842136694211,"R0.2",94
-139.621056505527,-136.116726846292,-135.709900132706,-134.361642164716,-133.791409449281,"posterior",95
0.142814121386378,0.170618847684383,0.194076815209491,0.206640411424007,0.251449665980309,"TTBirthRate.1",95
